trial index,file index,block index,creator,monitor block path,std block path,init_inow_inj,init_inow_ext,init_inow_mid,init_iaim_inj,init_iaim_ext,init_iaim_mid,init_ioff_inj,init_ioff_ext,init_ioff_mid,final_inow_inj,final_igoal_inj,final_inow_ext,final_igoal_ext,final_inow_mid,final_igoal_mid,beam current,time out,set time,monitor time
1,19,31,harvey,VENUS_data/trial_01_run_19/monitor_file_block_31.csv,VENUS_data/trial_01_run_19/std_file_block_31,129.99990845,107.44239807,102.5,130.0,115.0,96.32178103,129.97,109.96,101.57178103,,,109.96051788330078,110.0,101.55374908447266,101.32178102525646,76.2751301257099,False,,
1,19,32,harvey,VENUS_data/trial_01_run_19/monitor_file_block_32.csv,VENUS_data/trial_01_run_19/std_file_block_32,129.99990845,109.99961853,101.34260559,130.0,101.45454334,109.68079117,129.97,106.55454334,104.60079117,,,106.55088806152344,106.45454333798304,104.61146545410156,104.68079117349028,118.15441384799226,True,,
1,19,33,harvey,VENUS_data/trial_01_run_19/monitor_file_block_33.csv,VENUS_data/trial_01_run_19/std_file_block_33,129.99990845,106.46877289,104.69358063,116.67595108,98.90268214,110.79931542,121.73595108,104.00268214,105.71931542,121.72998809814453,121.67595108247804,103.99757385253906,103.90268213985875,105.7258529663086,105.79931542453201,85.56565332533035,True,,
1,19,34,harvey,VENUS_data/trial_01_run_19/monitor_file_block_34.csv,VENUS_data/trial_01_run_19/std_file_block_34,121.64396667,103.90763855,105.79232788,135.0,110.61145582,96.20757271,129.97,105.57145582,101.45757271,129.9725341796875,130.0,105.5772705078125,105.6114558166333,101.44035339355469,101.20757271195113,121.72228914791121,False,,
2,0,0,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_00.csv,VENUS_data/trial_02_run_00/std_file_block_00,119.57160187,103.66521454,95.91534424,134.70726488,110.89205881,108.99165883,129.67726488,105.85205881,103.91165883,129.6792755126953,129.7072648777774,105.85488891601562,105.89205880722078,103.92328643798828,103.99165882742727,152.83366999999998,False,258.0646939277649,60.70723080635071
2,0,1,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_01.csv,VENUS_data/trial_02_run_00/std_file_block_01,129.69882202,105.91353607,103.96238708,120.72112595,98.39327709,95.16513969,125.78112595,103.49327709,100.41513969,125.78087615966797,125.72112595481232,103.49317169189453,103.39327708863523,100.40026092529297,100.16513968643378,143.2156575,False,92.03581666946411,60.83641314506531
2,0,2,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_02.csv,VENUS_data/trial_02_run_00/std_file_block_02,125.73004913,103.41887665,100.1812973,132.8532323,113.73060537,92.21149472,127.8232323,108.69060537,97.46149472,127.82978057861328,127.85323229898583,108.69363403320312,108.73060536754843,97.4520263671875,97.21149471689999,109.15612850000001,False,198.4966492652893,60.732022285461426
2,0,3,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_03.csv,VENUS_data/trial_02_run_00/std_file_block_03,127.86497498,108.71709442,97.19786835,134.85146438,99.92530241,105.86094294,129.82146438,105.02530241,100.78094294,129.82394409179688,129.85146438335886,105.01811981201172,104.92530240669788,100.78345489501953,100.8609429391236,210.52946,True,311.73171067237854,60.7564697265625
2,0,4,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_04.csv,VENUS_data/trial_02_run_00/std_file_block_04,129.87869263,104.93991852,100.85383606,117.79861216,98.14223703,94.13243504,122.85861216,103.24223703,99.38243504,122.8521957397461,122.79861215667715,103.23119354248047,103.14223703480806,99.36016845703125,99.13243503549218,202.3653794871795,False,156.42442321777344,60.756893157958984
2,0,5,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_05.csv,VENUS_data/trial_02_run_00/std_file_block_05,122.80527496,103.17253876,99.14511108,115.85420405,109.81028022,110.93959463,120.91420405,104.77028022,105.85959463,120.90886688232422,120.8542040520696,104.77178192138672,104.8102802236502,105.86661529541016,105.93959463099581,168.54686499999997,True,891.1642146110535,60.81078553199768
2,0,6,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_06.csv,VENUS_data/trial_02_run_00/std_file_block_06,120.8502121,104.8187027,105.91744995,127.23671257,113.65781038,99.0832759,122.20671257,108.61781038,104.3332759,122.20702362060547,122.2367125713858,108.61933898925781,108.65781037783243,104.29474639892578,104.08327590181618,217.37269000000003,False,147.98501348495483,60.7606258392334
2,0,7,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_07.csv,VENUS_data/trial_02_run_00/std_file_block_07,122.2539444,108.65844727,104.08360291,132.30051564,99.95446219,93.75391937,127.27051564,105.05446219,99.00391937,127.27063751220703,127.300515641448,105.04940032958984,104.95446218921067,98.98870849609375,98.75391936801783,176.12430749999996,False,149.7378056049347,60.75658845901489
2,0,8,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_08.csv,VENUS_data/trial_02_run_00/std_file_block_08,127.31755829,104.93991852,98.78147125,132.60516823,110.93785919,92.25748114,127.57516823,105.89785919,97.50748114,127.57562255859375,127.60516822694045,105.90180969238281,105.93785919004958,97.49504089355469,97.25748113662603,159.85577,False,54.7731773853302,60.746726274490356
2,0,9,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_09.csv,VENUS_data/trial_02_run_00/std_file_block_09,127.62254333,105.91353607,97.26042938,134.08360707,95.04822596,91.35715843,129.05360707,100.14822596,96.60715843,129.05364990234375,129.08360706870826,100.14610290527344,100.0482259612109,96.591796875,96.35715843040437,137.2339275,False,96.49481701850891,60.86298489570618
2,0,10,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_10.csv,VENUS_data/trial_02_run_00/std_file_block_10,129.08493042,100.06008148,96.34155273,117.38166369,114.62198044,102.41299728,122.44166369,109.58198044,97.33299728,122.4377212524414,122.38166369431998,109.58514404296875,109.62198044325612,97.33863830566406,97.41299727945683,113.31312000000004,False,297.7984549999237,60.70207667350769
2,0,11,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_11.csv,VENUS_data/trial_02_run_00/std_file_block_11,122.37516022,109.63206482,97.43638611,115.55420118,114.92296842,109.12572702,120.61420118,109.88296842,104.04572702,120.6116943359375,120.55420118220735,109.88622283935547,109.92296841965927,104.04840850830078,104.12572701620925,215.53474500000002,True,681.1370604038239,60.729780197143555
2,0,12,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_12.csv,VENUS_data/trial_02_run_00/std_file_block_12,120.55303955,109.9370575,104.14616394,129.13719425,104.6319381,98.80045405,124.10719425,109.7319381,104.05045405,124.10734558105469,124.13719425022279,109.62815856933594,109.63193810290893,103.87635803222656,103.80045405047504,231.60893499999997,False,104.05243706703186,60.58305478096008
2,0,13,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_13.csv,VENUS_data/trial_02_run_00/std_file_block_13,124.15036011,109.63597107,103.78251648,116.51886358,115.0,98.37214358,121.57886358,109.96,103.62214358,121.5774917602539,121.51886357946051,109.96442413330078,110.0,103.49707794189453,103.37214358444453,230.57056999999998,False,70.01381516456604,60.712772369384766
2,0,14,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_14.csv,VENUS_data/trial_02_run_00/std_file_block_14,121.52666473,110.00352478,103.35240173,132.49139739,101.42412133,96.45406046,127.46139739,106.52412133,101.70406046,127.46223449707031,127.49139738873107,106.51569366455078,106.42412132539354,101.67887115478516,101.45406045563956,146.78209249999998,False,163.28684520721436,60.79073739051819
2,0,15,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_15.csv,VENUS_data/trial_02_run_00/std_file_block_15,127.50133514,106.40229797,101.45990753,119.06914235,114.63055362,108.78391444,124.12914235,109.59055362,103.70391444,124.12689208984375,124.06914235133269,109.59687805175781,109.63055361587907,103.70431518554688,103.78391443554992,219.13110499999996,True,331.6293754577637,60.73192811012268
2,0,16,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_16.csv,VENUS_data/trial_02_run_00/std_file_block_16,124.08779144,109.63597107,103.77861023,117.74865512,114.98816704,98.49814554,122.80865512,109.94816704,103.74814554,122.79745483398438,122.74865511529762,109.94878387451172,109.98816704462799,103.46971130371094,103.49814553726159,227.7853125,True,768.4239406585693,60.805365562438965
2,0,17,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_17.csv,VENUS_data/trial_02_run_00/std_file_block_17,122.74662018,109.99961853,103.47361755,115.99714104,104.5592844,103.42105224,121.05714104,109.6592844,103.67105224,121.05353546142578,120.99714103685906,109.651611328125,109.55928440034538,,,225.32384000000005,False,54.877297163009644,60.70072889328003
2,0,18,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_18.csv,VENUS_data/trial_02_run_00/std_file_block_18,120.97533417,109.57732391,103.41496277,134.39820951,115.0,98.2509258,129.36820951,109.96,103.5009258,129.37037658691406,129.3982095134544,109.96051788330078,110.0,103.21163940429688,103.25092579544841,190.5926375,False,226.15325689315796,60.751362562179565
2,0,19,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_19.csv,VENUS_data/trial_02_run_00/std_file_block_19,129.3899231,109.99570465,103.23119354,115.0,110.0,108.53929598,120.06,109.96,103.45929598,120.05254364013672,120.0,,,103.46971130371094,103.53929598191692,213.06772499999994,True,489.9713819026947,60.7466356754303
2,0,20,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_20.csv,VENUS_data/trial_02_run_00/std_file_block_20,120.00562286,109.99961853,103.53617859,127.3881616,109.9177298,98.28872315,122.3581616,110.0177298,103.53872315,122.36343383789062,122.38816160056547,,,103.3406753540039,103.2887231512623,217.76267250000004,False,74.06904411315918,60.719595432281494
2,0,21,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_21.csv,VENUS_data/trial_02_run_00/std_file_block_21,122.37516022,109.94096375,103.29375458,128.44537002,110.0,109.48685219,123.41537002,109.96,104.40685219,123.4230728149414,123.44537001821577,,,104.40814208984375,104.48685218777682,226.6488,False,127.79010391235352,60.775426149368286
2,0,22,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_22.csv,VENUS_data/trial_02_run_00/std_file_block_22,123.47390747,109.99961853,104.5176239,115.0,97.74595549,93.10898105,120.06,102.84595549,98.35898105,120.04863739013672,120.0,102.84408569335938,102.7459554878368,98.34353637695312,98.10898105469148,225.01405897435905,False,145.2146828174591,60.818090200424194
2,0,23,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_23.csv,VENUS_data/trial_02_run_00/std_file_block_23,120.00171661,102.74242401,98.1089325,120.0,108.45971386,92.34571468,120.06,103.41971386,97.59571468,,,103.42279052734375,103.4597138606092,97.58106231689453,97.34571467566045,200.48296500000006,False,49.68437457084656,60.80197024345398
2,0,24,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_24.csv,VENUS_data/trial_02_run_00/std_file_block_24,120.00171661,103.47753143,97.32299805,120.0,97.05941803,103.91735914,120.06,102.15941803,98.83735914,,,102.15199279785156,102.05941803003483,98.84011840820312,98.91735914414444,240.589555,False,150.4245376586914,60.69552946090698
2,0,25,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_25.csv,VENUS_data/trial_02_run_00/std_file_block_25,119.99780273,102.06988525,98.89877319,120.0,96.69294743,104.18808323,119.97,101.79294743,99.10808323,,,101.79226684570312,101.69294743014433,99.10992431640625,99.18808322995098,238.21792000000005,False,46.458370208740234,60.619365215301514
2,0,26,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_26.csv,VENUS_data/trial_02_run_00/std_file_block_26,119.99780273,101.71015167,99.20767212,120.0,106.96220135,104.38325605,119.97,101.92220135,99.30325605,,,101.92520904541016,101.96220134658223,99.30934143066406,99.38325604875818,238.6323125,False,26.666542053222656,60.80879306793213
2,0,27,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_27.csv,VENUS_data/trial_02_run_00/std_file_block_27,120.00171661,101.95258331,99.39144897,120.0,96.46758323,93.97448242,120.06,101.56758323,99.22448242,,,101.56547546386719,101.46758323186211,99.07081604003906,98.97448242265688,238.85048749999996,False,28.251418113708496,60.726646184921265
2,0,28,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_28.csv,VENUS_data/trial_02_run_00/std_file_block_28,120.00171661,101.46381378,98.96524811,120.0,101.37491259,99.00445068,120.06,101.47491259,98.92445068,,,,,,,233.00019500000005,False,25.719069480895996,60.73700284957886
2,0,29,wenhan,VENUS_data/trial_02_run_00/monitor_file_block_29.csv,VENUS_data/trial_02_run_00/std_file_block_29,119.99780273,101.40125275,99.02780914,120.0,107.26550144,104.41440623,119.97,102.22550144,99.33440623,,,102.2302017211914,102.26550143556162,99.34062194824219,99.41440623151729,239.60217000000003,False,41.00202941894531,60.667306900024414
2,1,0,harvey,VENUS_data/trial_02_run_01/monitor_file_block_00.csv,VENUS_data/trial_02_run_01/std_file_block_00,120.00562286,102.25756836,99.39144897,125.9229518,113.80685941,108.46569087,120.8929518,108.76685941,103.38569087,120.89322662353516,120.92295180202882,108.77183532714844,108.8068594074718,103.3875961303711,103.46569087101928,206.0599731319545,False,,
2,1,1,harvey,VENUS_data/trial_02_run_01/monitor_file_block_01.csv,VENUS_data/trial_02_run_01/std_file_block_01,120.91668701,108.78356934,103.47361755,128.15291726,99.13764907,90.54156252,123.12291726,104.23764907,95.79156252,123.12590026855469,123.1529172638025,104.23609161376953,104.1376490719738,95.79022216796875,95.54156251769675,130.25737711797194,False,,
2,1,2,harvey,VENUS_data/trial_02_run_01/monitor_file_block_02.csv,VENUS_data/trial_02_run_01/std_file_block_02,123.16891479,104.14616394,95.54388428,133.43471363,112.32021789,108.72423832,128.40471363,107.28021789,103.64423832,128.40847778320312,128.4347136333507,107.2820816040039,107.3202178928538,103.65348815917969,103.72423831564215,135.55154539732592,True,,
2,1,3,harvey,VENUS_data/trial_02_run_01/monitor_file_block_03.csv,VENUS_data/trial_02_run_01/std_file_block_03,128.41239929,107.317276,103.71995544,118.37090327,96.81494623,96.42192948,123.43090327,101.91494623,101.67192948,123.42698669433594,123.37090327138472,101.91348266601562,101.8149462267298,101.67105102539062,101.4219294765965,247.80473343787187,False,,
2,1,4,harvey,VENUS_data/trial_02_run_01/monitor_file_block_04.csv,VENUS_data/trial_02_run_01/std_file_block_04,123.34877777,101.83136749,101.40516663,132.66130205,114.48455199,110.92827041,127.63130205,109.44455199,105.84827041,127.63427734375,127.66130204935945,109.44828796386719,109.48455198555102,105.8509750366211,105.92827041036558,149.66971855629552,False,,
2,1,5,harvey,VENUS_data/trial_02_run_01/monitor_file_block_05.csv,VENUS_data/trial_02_run_01/std_file_block_05,127.685112,109.51476288,105.91353607,116.73631103,98.79257911,97.8893639,121.79631103,103.89257911,103.1393639,121.78864288330078,121.73631103386474,103.88809204101562,103.79257910858627,103.1217041015625,102.8893639048563,226.12424076532653,False,,
2,1,6,harvey,VENUS_data/trial_02_run_01/monitor_file_block_06.csv,VENUS_data/trial_02_run_01/std_file_block_06,121.70262146,103.77861023,102.86755371,127.07073307,93.40797174,109.00153981,122.04073307,98.50797174,103.92153981,122.04280090332031,122.0707330667421,98.50775909423828,98.40797173715005,103.92328643798828,104.00153981255785,122.45164335691688,True,,
2,1,7,harvey,VENUS_data/trial_02_run_01/monitor_file_block_07.csv,VENUS_data/trial_02_run_01/std_file_block_07,122.07408142,98.41391754,104.02103424,129.41621249,109.33112732,96.2426006,124.38621249,104.29112732,101.4926006,124.38887786865234,124.41621248552202,104.29474639892578,104.33112732286492,101.48336791992188,101.24260059808435,181.30485393794532,False,,
2,1,8,harvey,VENUS_data/trial_02_run_01/monitor_file_block_08.csv,VENUS_data/trial_02_run_01/std_file_block_08,124.38887787,104.3299408,101.21356964,116.11209106,97.20927332,95.56064617,121.17209106,102.30927332,100.81064617,121.16693115234375,121.1120910577062,102.30840301513672,102.20927331899172,100.80300903320312,100.56064617252896,244.06514743690488,False,,
2,1,9,harvey,VENUS_data/trial_02_run_01/monitor_file_block_09.csv,VENUS_data/trial_02_run_01/std_file_block_09,121.10045624,102.19500732,100.55275726,128.05129367,94.60108021,93.82676458,123.02129367,99.70108021,99.07676458,123.02423858642578,123.05129366626986,99.70034790039062,99.60108020736341,99.05517578125,98.82676458397961,241.67791722543262,False,,
2,1,10,harvey,VENUS_data/trial_02_run_01/monitor_file_block_10.csv,VENUS_data/trial_02_run_01/std_file_block_10,123.04769897,99.57522583,98.83621216,132.21930087,93.93226356,104.3309303,127.18930087,99.03226356,99.2509303,127.19243621826172,127.21930087094647,99.0278091430664,98.93226356367947,99.25459289550781,99.3309303049843,241.0523855355716,False,,
2,1,11,harvey,VENUS_data/trial_02_run_01/monitor_file_block_11.csv,VENUS_data/trial_02_run_01/std_file_block_11,127.19634247,98.90267944,99.32888794,121.0952626,92.0,90.49639067,126.1552626,97.1,95.74639067,126.14452362060547,126.09526260216815,97.09620666503906,97.0,95.73939514160156,95.49639066985192,219.96448754379085,False,,
2,1,12,harvey,VENUS_data/trial_02_run_01/monitor_file_block_12.csv,VENUS_data/trial_02_run_01/std_file_block_12,126.09759521,97.01018524,95.48523712,135.0,97.0,107.47949258,129.97,97.1,102.39949258,129.9764404296875,130.0,,,102.41006469726562,102.47949257519308,193.3827418448134,True,,
